127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000337
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/js/share.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.000465
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.000560
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/stripes.png, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/questions.png, HTTP/1.1, 304, 0.000569
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/twitter.png, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 15:58:39, GET, /examples/static/images/facebook.png, HTTP/1.1, 304, 0.001406
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/default/index, HTTP/1.1, 200, 0.007936
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/css/web2py.css, HTTP/1.1, 304, 0.000872
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000504
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001394
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001046
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000804
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/share.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000809
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.000499
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.000819
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 304, 0.000493
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.001622
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/stripes.png, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/questions.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/twitter.png, HTTP/1.1, 304, 0.000403
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/facebook.png, HTTP/1.1, 304, 0.000562
127.0.0.1, 2013-05-20 15:59:21, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 304, 0.000788
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/default/index, HTTP/1.1, 200, 0.013400
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.000392
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/css/web2py.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000340
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-05-20 16:00:22, GET, /examples/static/js/share.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.000840
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/stripes.png, HTTP/1.1, 304, 0.000879
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/questions.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/twitter.png, HTTP/1.1, 304, 0.000278
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/facebook.png, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-05-20 16:00:23, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 304, 0.000510
127.0.0.1, 2013-05-20 16:01:11, GET, /, HTTP/1.1, 303, 0.000646
127.0.0.1, 2013-05-20 16:01:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.129698
127.0.0.1, 2013-05-20 16:01:19, GET, /examples/default/index, HTTP/1.1, 200, 0.007849
127.0.0.1, 2013-05-20 16:01:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.028592
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.027476
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000501
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000916
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-05-20 16:04:07, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-05-20 16:04:10, GET, /examples/default/index, HTTP/1.1, 200, 0.012799
127.0.0.1, 2013-05-20 16:04:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.031178
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.028480
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-20 16:30:53, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.033266
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002572
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001236
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001988
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001449
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000764
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000861
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000594
127.0.0.1, 2013-05-20 16:31:45, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.027920
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000355
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003645
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001135
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001199
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-05-20 16:31:48, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.026827
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000854
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000875
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000315
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001015
127.0.0.1, 2013-05-20 16:31:49, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002104
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/default/index, HTTP/1.1, 200, 0.030175
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001517
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000814
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.003630
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004541
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000461
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000364
127.0.0.1, 2013-05-20 16:31:50, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.027190
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000888
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000512
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000646
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000978
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000860
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000332
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002315
127.0.0.1, 2013-05-20 16:32:19, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000661
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.030131
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000914
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000317
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000966
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000792
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000525
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001912
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001075
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.034780
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000980
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000633
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000376
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000335
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000603
127.0.0.1, 2013-05-20 16:32:20, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000583
127.0.0.1, 2013-05-20 16:32:21, GET, /welcome/default/www.google.com, HTTP/1.1, 404, 0.014192
127.0.0.1, 2013-05-20 16:32:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2013-05-20 16:32:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.036127
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.027679
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001027
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-05-20 16:32:43, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-05-20 16:32:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.031824
127.0.0.1, 2013-05-20 16:51:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.036531
127.0.0.1, 2013-05-20 16:51:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-05-20 16:51:55, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000413
127.0.0.1, 2013-05-20 16:51:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-05-20 16:51:55, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-05-20 16:51:55, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-05-20 16:51:56, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-05-20 16:51:56, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000422
